task,algo1,algo2,test,alpha,epsilon,target_n,power,se
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,50,0.712,0.014319776534569246
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,50,0.729,0.014055568291606
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,50,0.708,0.014378317008607092
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,50,0.697,0.014532412050310162
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,50,0.689,0.014638271755914358
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,100,0.944,0.007270763371201131
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,100,0.933,0.007906389820898028
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,100,0.947,0.007084560677981384
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,100,0.936,0.007739767438366605
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,100,0.951,0.006826346021115546
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,100,0.925,0.00832916562447884
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,2,0.177,0.012069424178476784
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,2,0.087,0.00891240708226459
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,2,0.656,0.015022117027902558
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,2,0.667,0.01490338887635963
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,3,0.278,0.01416742743055351
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,3,0.186,0.012304633273690036
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,3,0.361,0.01518812035770062
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,3,0.507,0.015809838708854686
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,3,0.472,0.015786576576319513
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,5,0.332,0.014892145580808697
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,5,0.323,0.014787528529135625
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,5,0.197,0.012577400367325514
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,5,0.223,0.01316324428095141
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,5,0.471,0.01578477114183161
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,5,0.382,0.01536476488593301
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,10,0.583,0.015592017188292218
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,10,0.518,0.01580113919943749
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,10,0.449,0.015728922404284407
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,10,0.474,0.01578999683343857
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,10,0.662,0.014958475858188226
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,10,0.544,0.01575004761897563
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,20,0.838,0.011651437679531227
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,20,0.832,0.011822690049223148
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,20,0.729,0.014055568291606
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,20,0.749,0.013711272734505722
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,20,0.886,0.010050074626588601
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,20,0.838,0.011651437679531227
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,30,0.963,0.005969170796685251
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,30,0.959,0.006270486424512857
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,30,0.882,0.01020176455325254
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,30,0.881,0.010239091756596383
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,30,0.963,0.005969170796685251
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,30,0.959,0.006270486424512857
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,50,0.999,0.0009994998749374613
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,50,0.999,0.0009994998749374613
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,50,0.985,0.0038438262187565153
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,50,0.978,0.004638534251247911
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,50,0.998,0.0014127986409959495
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,50,0.994,0.002442130217658347
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,2,0.37,0.015267612779999367
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,2,0.15,0.011291589790636216
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,2,0.773,0.013246546719805883
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,2,0.763,0.013447341744746431
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,3,0.536,0.015770351930125083
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,3,0.419,0.015602531845825536
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,3,0.547,0.015741378592740853
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,3,0.695,0.014559361249725209
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,3,0.596,0.015517216245190372
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,5,0.741,0.013853483316480371
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,5,0.64,0.015178932768808221
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,5,0.37,0.015267612779999367
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,5,0.397,0.01547226550961429
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,5,0.899,0.009528850927577784
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,5,0.76,0.013505554412907307
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,10,0.985,0.0038438262187565153
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,10,0.972,0.005216895628628201
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,10,0.745,0.013783141876945184
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,10,0.792,0.012834952278836098
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,10,0.991,0.0029864694875387575
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,10,0.982,0.004204283529925166
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,20,0.966,0.005730968504537434
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,20,0.959,0.006270486424512857
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,30,0.997,0.0017294507798720387
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,30,0.993,0.002636474919281427
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,2,0.046,0.006624499981130651
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,2,0.022,0.0046385342512479085
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,2,0.523,0.01579465099329517
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,2,0.544,0.01575004761897563
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,3,0.05,0.006892024376045111
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,3,0.02,0.004427188724235731
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,3,0.293,0.014392741226048637
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,3,0.297,0.014449602070645405
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,5,0.07,0.008068457101577725
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,5,0.045,0.0065555320150236475
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,5,0.059,0.007451107300260815
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,5,0.091,0.009094998625618368
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,5,0.239,0.01348625225924534
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,5,0.122,0.010349685985574635
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,10,0.098,0.009401914698613257
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,10,0.099,0.009444522221901964
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,10,0.07,0.008068457101577725
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,10,0.099,0.009444522221901964
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,10,0.152,0.011353237423748346
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,10,0.099,0.009444522221901964
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,20,0.179,0.01212266472356635
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,20,0.165,0.011737759581794134
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,20,0.18,0.012149074038789953
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,20,0.191,0.012430567163247218
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,20,0.206,0.0127892142057282
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,20,0.192,0.012455360291858283
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,30,0.281,0.014214042352547005
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,30,0.262,0.013905250806799567
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,30,0.32,0.014751271131668619
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,30,0.323,0.014787528529135625
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,30,0.312,0.014651143300097777
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,30,0.271,0.014055568291606
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,50,0.471,0.01578477114183161
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,50,0.447,0.015722308990730335
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,50,0.475,0.015791611697353755
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,50,0.501,0.015811356678033673
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,50,0.477,0.01579465099329517
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,50,0.43,0.015655669899432602
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,100,0.812,0.01235540367612487
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,100,0.812,0.01235540367612487
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,100,0.824,0.012042591083317579
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,100,0.839,0.011622349160131098
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,100,0.846,0.011414201680362933
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,100,0.821,0.012122664723566351
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,2,0.086,0.008865889690267977
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,2,0.034,0.005730968504537431
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,2,0.669,0.014880826589944525
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,2,0.658,0.01500119995200384
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,3,0.118,0.01020176455325254
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,3,0.035,0.005811626278418116
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,3,0.472,0.015786576576319513
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,3,0.403,0.01551099609954177
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,5,0.187,0.012330085157856777
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,5,0.139,0.010939789760319894
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,5,0.157,0.01150439046625244
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,5,0.18,0.012149074038789953
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,5,0.381,0.015357050498061143
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,5,0.296,0.01443551176785915
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,10,0.336,0.014936666294725875
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,10,0.282,0.014229406171727617
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,10,0.199,0.012625331678811452
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,10,0.261,0.013888088421377507
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,10,0.427,0.015641962792437524
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,10,0.341,0.01499063040702425
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,20,0.65,0.015083103128998356
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,20,0.62,0.015349267083479915
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,20,0.529,0.01578477114183161
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,20,0.556,0.015711906313366306
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,20,0.74,0.013870832707519763
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,20,0.653,0.01505293991218991
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,30,0.872,0.010564847372300274
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,30,0.843,0.01150439046625244
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,30,0.723,0.014151713677148785
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,30,0.739,0.013888088421377507
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,30,0.907,0.009184280047995052
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,30,0.868,0.010704017937204702
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,50,0.99,0.003146426544510456
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,50,0.986,0.0037153734670958734
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,50,0.921,0.008529888627643386
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,50,0.939,0.007568289106528638
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,50,0.99,0.003146426544510456
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,50,0.991,0.0029864694875387575
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,100,0.999,0.0009994998749374613
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,100,0.999,0.0009994998749374613
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,2,0.128,0.010564847372300274
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,2,0.045,0.0065555320150236475
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,2,0.744,0.013800869537822608
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,2,0.731,0.014022802858202064
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,3,0.325,0.014811313243598625
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,3,0.115,0.010088359628799918
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,3,0.632,0.015250442616527561
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,3,0.576,0.015627667772255716
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,5,0.488,0.01580683396509244
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,5,0.385,0.015387494922826133
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,5,0.316,0.014701836619960105
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,5,0.354,0.015122301412152848
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,5,0.741,0.013853483316480371
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,5,0.465,0.01577260282895629
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,10,0.909,0.009094998625618366
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,10,0.834,0.011766222843376714
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,10,0.477,0.01579465099329517
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,10,0.539,0.015763216676808068
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,10,0.959,0.006270486424512857
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,10,0.9,0.009486832980505136
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,20,0.999,0.0009994998749374613
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,20,0.884,0.010126401137620413
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,20,0.913,0.008912407082264588
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,20,0.998,0.0014127986409959495
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,30,0.98,0.0044271887242357325
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,30,0.983,0.004087909000944127
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,100,1.0,0.0
