task,algo1,algo2,test,alpha,epsilon,target_n,power,se
Ant-v5,TD3,PPO,permutation,0.05,2.0,50,1.0,0.0
Ant-v5,TD3,PPO,t-test,0.05,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,Welch t-test,0.05,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,Mann-Whitney,0.05,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.05,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.05,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,permutation,0.05,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,t-test,0.01,0.5,2,0.018,0.004204283529925164
Ant-v5,TD3,PPO,Welch t-test,0.01,0.5,2,0.002,0.0014127986409959489
Ant-v5,TD3,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,0.5,2,0.396,0.01546557467409472
Ant-v5,TD3,PPO,permutation,0.01,0.5,2,0.415,0.015581238718407466
Ant-v5,TD3,PPO,t-test,0.01,0.5,3,0.027,0.00512552436341883
Ant-v5,TD3,PPO,Welch t-test,0.01,0.5,3,0.021,0.004534203347888138
Ant-v5,TD3,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,0.5,3,0.204,0.01274299807737567
Ant-v5,TD3,PPO,permutation,0.01,0.5,3,0.148,0.011229247525992114
Ant-v5,TD3,PPO,t-test,0.01,0.5,5,0.046,0.006624499981130651
Ant-v5,TD3,PPO,Welch t-test,0.01,0.5,5,0.024,0.004839834707921336
Ant-v5,TD3,PPO,Mann-Whitney,0.01,0.5,5,0.017,0.004087909000944126
Ant-v5,TD3,PPO,Ranked t-test,0.01,0.5,5,0.034,0.005730968504537431
Ant-v5,TD3,PPO,bootstrap,0.01,0.5,5,0.137,0.010873407929439602
Ant-v5,TD3,PPO,permutation,0.01,0.5,5,0.038,0.006046155803483731
Ant-v5,TD3,PPO,t-test,0.01,0.5,10,0.084,0.008771772910877254
Ant-v5,TD3,PPO,Welch t-test,0.01,0.5,10,0.079,0.008529888627643388
Ant-v5,TD3,PPO,Mann-Whitney,0.01,0.5,10,0.044,0.006485676526007136
Ant-v5,TD3,PPO,Ranked t-test,0.01,0.5,10,0.061,0.0075682891065286355
Ant-v5,TD3,PPO,bootstrap,0.01,0.5,10,0.146,0.011166198995181842
Ant-v5,TD3,PPO,permutation,0.01,0.5,10,0.07,0.008068457101577725
Ant-v5,TD3,PPO,t-test,0.01,0.5,20,0.153,0.011383804285035824
Ant-v5,TD3,PPO,Welch t-test,0.01,0.5,20,0.162,0.011651437679531225
Ant-v5,TD3,PPO,Mann-Whitney,0.01,0.5,20,0.102,0.009570579919733181
Ant-v5,TD3,PPO,Ranked t-test,0.01,0.5,20,0.127,0.010529529904036551
Ant-v5,TD3,PPO,bootstrap,0.01,0.5,20,0.193,0.012480024038438387
Ant-v5,TD3,PPO,permutation,0.01,0.5,20,0.167,0.01179453263168999
Ant-v5,TD3,PPO,t-test,0.01,0.5,30,0.254,0.013765318739498916
Ant-v5,TD3,PPO,Welch t-test,0.01,0.5,30,0.26,0.013870832707519763
Ant-v5,TD3,PPO,Mann-Whitney,0.01,0.5,30,0.168,0.011822690049223147
Ant-v5,TD3,PPO,Ranked t-test,0.01,0.5,30,0.181,0.0121753439376471
Ant-v5,TD3,PPO,bootstrap,0.01,0.5,30,0.316,0.014701836619960105
Ant-v5,TD3,PPO,permutation,0.01,0.5,30,0.228,0.013267102170406317
Ant-v5,TD3,PPO,t-test,0.01,0.5,50,0.467,0.015776913513105152
Ant-v5,TD3,PPO,Welch t-test,0.01,0.5,50,0.482,0.01580113919943749
Ant-v5,TD3,PPO,Mann-Whitney,0.01,0.5,50,0.33,0.014869431730903503
Ant-v5,TD3,PPO,Ranked t-test,0.01,0.5,50,0.34,0.014979986648859203
Ant-v5,TD3,PPO,bootstrap,0.01,0.5,50,0.468,0.015778973350633434
Ant-v5,TD3,PPO,permutation,0.01,0.5,50,0.479,0.015797436500901024
Ant-v5,TD3,PPO,t-test,0.01,0.5,100,0.803,0.012577400367325513
Ant-v5,TD3,PPO,Welch t-test,0.01,0.5,100,0.832,0.011822690049223148
Ant-v5,TD3,PPO,Mann-Whitney,0.01,0.5,100,0.679,0.0147634345597493
Ant-v5,TD3,PPO,Ranked t-test,0.01,0.5,100,0.702,0.01446360950800318
Ant-v5,TD3,PPO,bootstrap,0.01,0.5,100,0.821,0.012122664723566351
Ant-v5,TD3,PPO,permutation,0.01,0.5,100,0.816,0.012253326079069309
Ant-v5,TD3,PPO,t-test,0.01,1.0,2,0.032,0.005565608681896348
Ant-v5,TD3,PPO,Welch t-test,0.01,1.0,2,0.009,0.002986469487538756
Ant-v5,TD3,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,1.0,2,0.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,1.0,2,0.513,0.015806043148112688
Ant-v5,TD3,PPO,permutation,0.01,1.0,2,0.506,0.015810249839898167
Ant-v5,TD3,PPO,t-test,0.01,1.0,3,0.063,0.007683163410991596
Ant-v5,TD3,PPO,Welch t-test,0.01,1.0,3,0.042,0.0063431853196954605
Ant-v5,TD3,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,1.0,3,0.349,0.01507312177354114
Ant-v5,TD3,PPO,permutation,0.01,1.0,3,0.274,0.014104041973845655
Ant-v5,TD3,PPO,t-test,0.01,1.0,5,0.128,0.010564847372300274
Ant-v5,TD3,PPO,Welch t-test,0.01,1.0,5,0.113,0.01001154333756789
Ant-v5,TD3,PPO,Mann-Whitney,0.01,1.0,5,0.065,0.007795832219846705
Ant-v5,TD3,PPO,Ranked t-test,0.01,1.0,5,0.132,0.010704017937204702
Ant-v5,TD3,PPO,bootstrap,0.01,1.0,5,0.334,0.014914556647785411
Ant-v5,TD3,PPO,permutation,0.01,1.0,5,0.152,0.011353237423748346
Ant-v5,TD3,PPO,t-test,0.01,1.0,10,0.31,0.014625320509308504
Ant-v5,TD3,PPO,Welch t-test,0.01,1.0,10,0.287,0.01430492922037715
Ant-v5,TD3,PPO,Mann-Whitney,0.01,1.0,10,0.211,0.012902674141432851
Ant-v5,TD3,PPO,Ranked t-test,0.01,1.0,10,0.286,0.014289996501049255
Ant-v5,TD3,PPO,bootstrap,0.01,1.0,10,0.446,0.01571890581433708
Ant-v5,TD3,PPO,permutation,0.01,1.0,10,0.312,0.014651143300097777
Ant-v5,TD3,PPO,t-test,0.01,1.0,20,0.661,0.014969268519202933
Ant-v5,TD3,PPO,Welch t-test,0.01,1.0,20,0.66,0.014979986648859203
Ant-v5,TD3,PPO,Mann-Whitney,0.01,1.0,20,0.548,0.015738360778683402
Ant-v5,TD3,PPO,Ranked t-test,0.01,1.0,20,0.614,0.015394934231752989
Ant-v5,TD3,PPO,bootstrap,0.01,1.0,20,0.707,0.014392741226048637
Ant-v5,TD3,PPO,permutation,0.01,1.0,20,0.651,0.01507312177354114
Ant-v5,TD3,PPO,t-test,0.01,1.0,30,0.875,0.010458250331675944
Ant-v5,TD3,PPO,Welch t-test,0.01,1.0,30,0.878,0.010349685985574635
Ant-v5,TD3,PPO,Mann-Whitney,0.01,1.0,30,0.817,0.012227469075814505
Ant-v5,TD3,PPO,Ranked t-test,0.01,1.0,30,0.824,0.012042591083317579
Ant-v5,TD3,PPO,bootstrap,0.01,1.0,30,0.891,0.009854897259738428
Ant-v5,TD3,PPO,permutation,0.01,1.0,30,0.862,0.01090669519148674
Ant-v5,TD3,PPO,t-test,0.01,1.0,50,0.985,0.0038438262187565153
Ant-v5,TD3,PPO,Welch t-test,0.01,1.0,50,0.989,0.0032983329122452166
Ant-v5,TD3,PPO,Mann-Whitney,0.01,1.0,50,0.973,0.005125524363418832
Ant-v5,TD3,PPO,Ranked t-test,0.01,1.0,50,0.978,0.004638534251247911
Ant-v5,TD3,PPO,bootstrap,0.01,1.0,50,0.99,0.003146426544510456
Ant-v5,TD3,PPO,permutation,0.01,1.0,50,0.981,0.004317290817167639
Ant-v5,TD3,PPO,t-test,0.01,1.0,100,1.0,0.0
Ant-v5,TD3,PPO,Welch t-test,0.01,1.0,100,1.0,0.0
Ant-v5,TD3,PPO,Mann-Whitney,0.01,1.0,100,1.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,1.0,100,1.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,1.0,100,1.0,0.0
Ant-v5,TD3,PPO,permutation,0.01,1.0,100,1.0,0.0
Ant-v5,TD3,PPO,t-test,0.01,2.0,2,0.063,0.007683163410991596
Ant-v5,TD3,PPO,Welch t-test,0.01,2.0,2,0.017,0.004087909000944126
Ant-v5,TD3,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,2.0,2,0.77,0.013307892395116514
Ant-v5,TD3,PPO,permutation,0.01,2.0,2,0.773,0.013246546719805883
Ant-v5,TD3,PPO,t-test,0.01,2.0,3,0.181,0.0121753439376471
Ant-v5,TD3,PPO,Welch t-test,0.01,2.0,3,0.099,0.009444522221901964
Ant-v5,TD3,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,2.0,3,0.665,0.014925649064613572
Ant-v5,TD3,PPO,permutation,0.01,2.0,3,0.553,0.01572230899073034
Ant-v5,TD3,PPO,t-test,0.01,2.0,5,0.489,0.015807561481771943
Ant-v5,TD3,PPO,Welch t-test,0.01,2.0,5,0.437,0.01568537535413163
Ant-v5,TD3,PPO,Mann-Whitney,0.01,2.0,5,0.308,0.014599178059055242
Ant-v5,TD3,PPO,Ranked t-test,0.01,2.0,5,0.451,0.01573527883451704
Ant-v5,TD3,PPO,bootstrap,0.01,2.0,5,0.76,0.013505554412907307
Ant-v5,TD3,PPO,permutation,0.01,2.0,5,0.473,0.01578831846651188
Ant-v5,TD3,PPO,t-test,0.01,2.0,10,0.918,0.008676174272108645
Ant-v5,TD3,PPO,Welch t-test,0.01,2.0,10,0.89,0.009894442884771228
Ant-v5,TD3,PPO,Mann-Whitney,0.01,2.0,10,0.82,0.012149074038789953
Ant-v5,TD3,PPO,Ranked t-test,0.01,2.0,10,0.868,0.010704017937204702
Ant-v5,TD3,PPO,bootstrap,0.01,2.0,10,0.963,0.005969170796685251
Ant-v5,TD3,PPO,permutation,0.01,2.0,10,0.888,0.00997276290703835
Ant-v5,TD3,PPO,t-test,0.01,2.0,20,0.998,0.0014127986409959495
Ant-v5,TD3,PPO,Welch t-test,0.01,2.0,20,1.0,0.0
Ant-v5,TD3,PPO,Mann-Whitney,0.01,2.0,20,0.998,0.0014127986409959495
Ant-v5,TD3,PPO,Ranked t-test,0.01,2.0,20,0.996,0.0019959959919799443
Ant-v5,TD3,PPO,bootstrap,0.01,2.0,20,1.0,0.0
Ant-v5,TD3,PPO,permutation,0.01,2.0,20,0.999,0.0009994998749374613
Ant-v5,TD3,PPO,t-test,0.01,2.0,30,1.0,0.0
Ant-v5,TD3,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
Ant-v5,TD3,PPO,Mann-Whitney,0.01,2.0,30,1.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,2.0,30,1.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,2.0,30,1.0,0.0
Ant-v5,TD3,PPO,permutation,0.01,2.0,30,1.0,0.0
Ant-v5,TD3,PPO,t-test,0.01,2.0,50,1.0,0.0
Ant-v5,TD3,PPO,Welch t-test,0.01,2.0,50,1.0,0.0
Ant-v5,TD3,PPO,Mann-Whitney,0.01,2.0,50,1.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,2.0,50,1.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,2.0,50,1.0,0.0
Ant-v5,TD3,PPO,permutation,0.01,2.0,50,1.0,0.0
Ant-v5,TD3,PPO,t-test,0.01,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,Welch t-test,0.01,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,Mann-Whitney,0.01,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,Ranked t-test,0.01,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,bootstrap,0.01,2.0,100,1.0,0.0
Ant-v5,TD3,PPO,permutation,0.01,2.0,100,1.0,0.0
Ant-v5,DDPG,PPO,t-test,0.05,0.5,2,0.123,0.010386096475577337
Ant-v5,DDPG,PPO,Welch t-test,0.05,0.5,2,0.05,0.006892024376045111
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,2,0.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.05,0.5,2,0.0,0.0
Ant-v5,DDPG,PPO,bootstrap,0.05,0.5,2,0.441,0.015700923539715746
Ant-v5,DDPG,PPO,permutation,0.05,0.5,2,0.462,0.01576565888252058
Ant-v5,DDPG,PPO,t-test,0.05,0.5,3,0.143,0.011070275515993266
Ant-v5,DDPG,PPO,Welch t-test,0.05,0.5,3,0.099,0.009444522221901964
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,3,0.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.05,0.5,3,0.11,0.009894442884771228
Ant-v5,DDPG,PPO,bootstrap,0.05,0.5,3,0.368,0.015250442616527561
Ant-v5,DDPG,PPO,permutation,0.05,0.5,3,0.217,0.013034991369387246
Ant-v5,DDPG,PPO,t-test,0.05,0.5,5,0.158,0.011534123287012324
Ant-v5,DDPG,PPO,Welch t-test,0.05,0.5,5,0.151,0.01132249972400088
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,5,0.046,0.006624499981130651
Ant-v5,DDPG,PPO,Ranked t-test,0.05,0.5,5,0.053,0.00708456067798138
Ant-v5,DDPG,PPO,bootstrap,0.05,0.5,5,0.26,0.013870832707519763
Ant-v5,DDPG,PPO,permutation,0.05,0.5,5,0.185,0.012279047194306243
Ant-v5,DDPG,PPO,t-test,0.05,0.5,10,0.278,0.01416742743055351
Ant-v5,DDPG,PPO,Welch t-test,0.05,0.5,10,0.278,0.01416742743055351
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,10,0.048,0.006759881655768835
Ant-v5,DDPG,PPO,Ranked t-test,0.05,0.5,10,0.054,0.007147307185227175
Ant-v5,DDPG,PPO,bootstrap,0.05,0.5,10,0.35,0.015083103128998356
Ant-v5,DDPG,PPO,permutation,0.05,0.5,10,0.259,0.013853483316480371
Ant-v5,DDPG,PPO,t-test,0.05,0.5,20,0.395,0.015458816254810716
Ant-v5,DDPG,PPO,Welch t-test,0.05,0.5,20,0.398,0.015478888849009803
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,20,0.063,0.007683163410991596
Ant-v5,DDPG,PPO,Ranked t-test,0.05,0.5,20,0.057,0.007331507348424334
Ant-v5,DDPG,PPO,bootstrap,0.05,0.5,20,0.451,0.01573527883451704
Ant-v5,DDPG,PPO,permutation,0.05,0.5,20,0.357,0.015150940564862632
Ant-v5,DDPG,PPO,t-test,0.05,0.5,30,0.502,0.01581126180922952
Ant-v5,DDPG,PPO,Welch t-test,0.05,0.5,30,0.505,0.01581059771166163
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,30,0.063,0.007683163410991596
Ant-v5,DDPG,PPO,Ranked t-test,0.05,0.5,30,0.058,0.007391616873188166
Ant-v5,DDPG,PPO,bootstrap,0.05,0.5,30,0.536,0.015770351930125083
Ant-v5,DDPG,PPO,permutation,0.05,0.5,30,0.504,0.01581088232832058
Ant-v5,DDPG,PPO,t-test,0.05,0.5,50,0.687,0.014663935351739654
Ant-v5,DDPG,PPO,Welch t-test,0.05,0.5,50,0.68,0.014751271131668619
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,50,0.07,0.008068457101577725
Ant-v5,DDPG,PPO,Ranked t-test,0.05,0.5,50,0.065,0.007795832219846705
Ant-v5,DDPG,PPO,bootstrap,0.05,0.5,50,0.695,0.014559361249725209
Ant-v5,DDPG,PPO,permutation,0.05,0.5,50,0.667,0.01490338887635963
Ant-v5,DDPG,PPO,t-test,0.05,0.5,100,0.933,0.007906389820898028
Ant-v5,DDPG,PPO,Welch t-test,0.05,0.5,100,0.923,0.008430361795320529
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,100,0.068,0.007960904471226871
Ant-v5,DDPG,PPO,Ranked t-test,0.05,0.5,100,0.07,0.008068457101577725
Ant-v5,DDPG,PPO,bootstrap,0.05,0.5,100,0.927,0.008226238508577293
Ant-v5,DDPG,PPO,permutation,0.05,0.5,100,0.918,0.008676174272108645
Ant-v5,DDPG,PPO,t-test,0.05,1.0,2,0.176,0.012042591083317577
Ant-v5,DDPG,PPO,Welch t-test,0.05,1.0,2,0.089,0.00900438781928011
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
Ant-v5,DDPG,PPO,bootstrap,0.05,1.0,2,0.578,0.015617810345883958
Ant-v5,DDPG,PPO,permutation,0.05,1.0,2,0.586,0.015575750383207868
Ant-v5,DDPG,PPO,t-test,0.05,1.0,3,0.268,0.014006284303840188
Ant-v5,DDPG,PPO,Welch t-test,0.05,1.0,3,0.159,0.011563693181678594
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.05,1.0,3,0.186,0.012304633273690036
Ant-v5,DDPG,PPO,bootstrap,0.05,1.0,3,0.519,0.01579996835439869
Ant-v5,DDPG,PPO,permutation,0.05,1.0,3,0.354,0.015122301412152848
Ant-v5,DDPG,PPO,t-test,0.05,1.0,5,0.402,0.015504708962118573
Ant-v5,DDPG,PPO,Welch t-test,0.05,1.0,5,0.36,0.015178932768808221
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,5,0.077,0.00843036179532053
Ant-v5,DDPG,PPO,Ranked t-test,0.05,1.0,5,0.128,0.010564847372300274
Ant-v5,DDPG,PPO,bootstrap,0.05,1.0,5,0.521,0.015797436500901024
Ant-v5,DDPG,PPO,permutation,0.05,1.0,5,0.413,0.0155701958882989
Ant-v5,DDPG,PPO,t-test,0.05,1.0,10,0.588,0.01556457516284977
Ant-v5,DDPG,PPO,Welch t-test,0.05,1.0,10,0.588,0.01556457516284977
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,10,0.16,0.01159310139695155
Ant-v5,DDPG,PPO,Ranked t-test,0.05,1.0,10,0.195,0.012528966437819204
Ant-v5,DDPG,PPO,bootstrap,0.05,1.0,10,0.632,0.015250442616527561
Ant-v5,DDPG,PPO,permutation,0.05,1.0,10,0.607,0.015445096309184997
Ant-v5,DDPG,PPO,t-test,0.05,1.0,20,0.839,0.011622349160131098
Ant-v5,DDPG,PPO,Welch t-test,0.05,1.0,20,0.835,0.011737759581794136
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,20,0.317,0.014714312760030624
Ant-v5,DDPG,PPO,Ranked t-test,0.05,1.0,20,0.349,0.01507312177354114
Ant-v5,DDPG,PPO,bootstrap,0.05,1.0,20,0.858,0.011037934589405756
Ant-v5,DDPG,PPO,permutation,0.05,1.0,20,0.844,0.011474493452871897
Ant-v5,DDPG,PPO,t-test,0.05,1.0,30,0.946,0.0071473071852271785
Ant-v5,DDPG,PPO,Welch t-test,0.05,1.0,30,0.939,0.007568289106528638
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,30,0.432,0.01566448211719749
Ant-v5,DDPG,PPO,Ranked t-test,0.05,1.0,30,0.457,0.015752809273269323
Ant-v5,DDPG,PPO,bootstrap,0.05,1.0,30,0.948,0.007021111023192843
Ant-v5,DDPG,PPO,permutation,0.05,1.0,30,0.947,0.007084560677981384
Ant-v5,DDPG,PPO,t-test,0.05,1.0,50,0.99,0.003146426544510456
Ant-v5,DDPG,PPO,Welch t-test,0.05,1.0,50,0.995,0.002230470802319547
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,50,0.652,0.015063067416698366
Ant-v5,DDPG,PPO,Ranked t-test,0.05,1.0,50,0.64,0.015178932768808221
Ant-v5,DDPG,PPO,bootstrap,0.05,1.0,50,0.996,0.0019959959919799443
Ant-v5,DDPG,PPO,permutation,0.05,1.0,50,0.997,0.0017294507798720387
Ant-v5,DDPG,PPO,t-test,0.05,1.0,100,1.0,0.0
Ant-v5,DDPG,PPO,Welch t-test,0.05,1.0,100,1.0,0.0
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,100,0.908,0.009139803061335619
Ant-v5,DDPG,PPO,Ranked t-test,0.05,1.0,100,0.91,0.009049861877399012
Ant-v5,DDPG,PPO,bootstrap,0.05,1.0,100,1.0,0.0
Ant-v5,DDPG,PPO,permutation,0.05,1.0,100,1.0,0.0
Ant-v5,DDPG,PPO,t-test,0.05,2.0,2,0.318,0.014726710426975875
Ant-v5,DDPG,PPO,Welch t-test,0.05,2.0,2,0.146,0.011166198995181842
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
Ant-v5,DDPG,PPO,bootstrap,0.05,2.0,2,0.788,0.012925014506761683
Ant-v5,DDPG,PPO,permutation,0.05,2.0,2,0.797,0.012719709116170855
Ant-v5,DDPG,PPO,t-test,0.05,2.0,3,0.561,0.015693278816104682
Ant-v5,DDPG,PPO,Welch t-test,0.05,2.0,3,0.464,0.015770351930125086
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.05,2.0,3,0.425,0.01563249820086348
Ant-v5,DDPG,PPO,bootstrap,0.05,2.0,3,0.791,0.012857643641040918
Ant-v5,DDPG,PPO,permutation,0.05,2.0,3,0.631,0.015259062880793171
Ant-v5,DDPG,PPO,t-test,0.05,2.0,5,0.763,0.013447341744746431
Ant-v5,DDPG,PPO,Welch t-test,0.05,2.0,5,0.758,0.013543854695026818
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,5,0.299,0.014477534320456644
Ant-v5,DDPG,PPO,Ranked t-test,0.05,2.0,5,0.417,0.015592017188292218
Ant-v5,DDPG,PPO,bootstrap,0.05,2.0,5,0.827,0.011961229033840963
Ant-v5,DDPG,PPO,permutation,0.05,2.0,5,0.757,0.013562853682024296
Ant-v5,DDPG,PPO,t-test,0.05,2.0,10,0.953,0.00669260786241059
Ant-v5,DDPG,PPO,Welch t-test,0.05,2.0,10,0.966,0.005730968504537434
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,10,0.696,0.014545927265045704
Ant-v5,DDPG,PPO,Ranked t-test,0.05,2.0,10,0.712,0.014319776534569246
Ant-v5,DDPG,PPO,bootstrap,0.05,2.0,10,0.967,0.005648982209212561
Ant-v5,DDPG,PPO,permutation,0.05,2.0,10,0.956,0.006485676526007139
Ant-v5,DDPG,PPO,t-test,0.05,2.0,20,1.0,0.0
Ant-v5,DDPG,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,20,0.953,0.00669260786241059
Ant-v5,DDPG,PPO,Ranked t-test,0.05,2.0,20,0.956,0.006485676526007139
Ant-v5,DDPG,PPO,bootstrap,0.05,2.0,20,1.0,0.0
Ant-v5,DDPG,PPO,permutation,0.05,2.0,20,1.0,0.0
Ant-v5,DDPG,PPO,t-test,0.05,2.0,30,1.0,0.0
Ant-v5,DDPG,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,30,0.995,0.002230470802319547
Ant-v5,DDPG,PPO,Ranked t-test,0.05,2.0,30,0.996,0.0019959959919799443
Ant-v5,DDPG,PPO,bootstrap,0.05,2.0,30,1.0,0.0
Ant-v5,DDPG,PPO,permutation,0.05,2.0,30,1.0,0.0
Ant-v5,DDPG,PPO,t-test,0.05,2.0,50,1.0,0.0
Ant-v5,DDPG,PPO,Welch t-test,0.05,2.0,50,1.0,0.0
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,50,1.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.05,2.0,50,1.0,0.0
Ant-v5,DDPG,PPO,bootstrap,0.05,2.0,50,1.0,0.0
Ant-v5,DDPG,PPO,permutation,0.05,2.0,50,1.0,0.0
Ant-v5,DDPG,PPO,t-test,0.05,2.0,100,1.0,0.0
Ant-v5,DDPG,PPO,Welch t-test,0.05,2.0,100,1.0,0.0
Ant-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,100,1.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.05,2.0,100,1.0,0.0
Ant-v5,DDPG,PPO,bootstrap,0.05,2.0,100,1.0,0.0
Ant-v5,DDPG,PPO,permutation,0.05,2.0,100,1.0,0.0
Ant-v5,DDPG,PPO,t-test,0.01,0.5,2,0.027,0.00512552436341883
Ant-v5,DDPG,PPO,Welch t-test,0.01,0.5,2,0.008,0.0028170906978654416
Ant-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
Ant-v5,DDPG,PPO,bootstrap,0.01,0.5,2,0.411,0.015558888135082145
Ant-v5,DDPG,PPO,permutation,0.01,0.5,2,0.46,0.015760710643876435
Ant-v5,DDPG,PPO,t-test,0.01,0.5,3,0.049,0.006826346021115542
Ant-v5,DDPG,PPO,Welch t-test,0.01,0.5,3,0.015,0.003843826218756514
Ant-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
Ant-v5,DDPG,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
Ant-v5,DDPG,PPO,bootstrap,0.01,0.5,3,0.245,0.013600551459407815
Ant-v5,DDPG,PPO,permutation,0.01,0.5,3,0.213,0.012947239087929134
Ant-v5,DDPG,PPO,t-test,0.01,0.5,5,0.074,0.00827792244467173
Ant-v5,DDPG,PPO,Welch t-test,0.01,0.5,5,0.037,0.005969170796685248
Ant-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,5,0.013,0.003582038525755969
Ant-v5,DDPG,PPO,Ranked t-test,0.01,0.5,5,0.028,0.005216895628628198
Ant-v5,DDPG,PPO,bootstrap,0.01,0.5,5,0.198,0.012601428490452978
Ant-v5,DDPG,PPO,permutation,0.01,0.5,5,0.071,0.008121514637061242
Ant-v5,DDPG,PPO,t-test,0.01,0.5,10,0.113,0.01001154333756789
Ant-v5,DDPG,PPO,Welch t-test,0.01,0.5,10,0.098,0.009401914698613257
Ant-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,10,0.006,0.002442130217658346
Ant-v5,DDPG,PPO,Ranked t-test,0.01,0.5,10,0.014,0.003715373467095872
Ant-v5,DDPG,PPO,bootstrap,0.01,0.5,10,0.179,0.01212266472356635
Ant-v5,DDPG,PPO,permutation,0.01,0.5,10,0.108,0.009815090422405696
Ant-v5,DDPG,PPO,t-test,0.01,0.5,20,0.196,0.012553246592017541
